Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
924	-263.2342	-357.0236	93.78942	0.8808597	1.157436
930	-264.3279	-358.012	93.68415	0.4870995	1.554388
936	-269.9452	-363.6959	93.75072	1.115311	0.9725268
942	-269.6818	-363.5242	93.84237	0.9584387	1.037453
948	-272.7559	-365.5801	92.82423	0.7355167	1.981534
954	-265.6248	-359.5522	93.92737	1.191429	0.6253573
960	-263.6592	-357.4039	93.74468	1.374547	0.6242821
966	-261.3763	-355.1703	93.79394	1.334739	0.5983221
972	-256.8756	-350.6831	93.80747	1.334739	0.5435569
978	-260.1658	-353.7285	93.56269	0.8696724	1.355306
984	-263.2336	-357.0397	93.80613	0.8905022	1.134056
990	-266.7882	-360.5976	93.80938	0.6755436	1.313269
996	-268.7691	-362.0572	93.2881	0.990493	1.474248
1002	-262.9495	-356.8021	93.8526	1.010821	0.9752122
1008	-267.2169	-360.8113	93.59439	1.180564	1.06214
1014	-266.8359	-360.7597	93.92377	1.180564	0.6581266
1020	-261.8445	-355.4126	93.56809	1.544307	0.3816495
1026	-266.0133	-359.9236	93.91026	1.155347	0.7278213
1032	-269.1573	-363.0764	93.9191	1.060312	0.8463652
1038	-272.7668	-366.6251	93.85836	0.7125212	1.24266
1044	-268.5198	-362.052	93.53219	1.089377	1.19974
1050	-265.1259	-358.7747	93.64876	1.090208	1.09567
1056	-266.6352	-360.0084	93.37321	0.9182937	1.464469
1062	-265.4996	-359.4507	93.95108	0.6448671	1.221563
1068	-270.3105	-363.3624	93.05194	0.2955704	2.121865
1074	-265.3421	-358.9474	93.60528	0.2904609	1.751974
1080	-270.108	-364.2094	94.1014	0.7480219	0.9894732
1086	-269.2632	-363.1957	93.9325	0.8938255	1.012545
1092	-262.6947	-356.6644	93.96971	0.8566084	1.012545
1098	-272.5713	-366.713	94.14166	0.7306808	0.9660178
1104	-280.119	-373.1694	93.05037	0.7000705	1.85253
1110	-275.3553	-368.1901	92.83482	1.912644	0.1754
1116	-274.3125	-367.322	93.0095	1.970504	0.2644825
1122	-268.724	-362.2449	93.52081	1.579877	0.364462
1128	-266.6985	-360.5986	93.90012	1.243525	0.5335218
1134	-264.5482	-358.3914	93.84319	1.286495	0.5952076
1140	-265.915	-359.6502	93.73521	1.399963	0.5764703
1146	-265.6344	-359.446	93.8116	1.334135	0.4941622
1152	-258.7403	-352.421	93.68074	0.9677773	1.176475
1158	-273.892	-367.4066	93.51462	1.171421	1.143499
1164	-277.4726	-371.0743	93.6017	1.53082	0.4228935
1170	-280.4975	-374.057	93.55954	1.586203	0.505111
1176	-265.1955	-358.9059	93.71042	1.429805	0.4490335
1182	-271.3092	-364.9278	93.61861	1.521608	0.4490335
1188	-261.7047	-355.3413	93.63663	1.503625	0.4491735
1194	-249.682	-343.2603	93.57828	1.56481	0.4641071
1200	-259.2156	-352.9252	93.70962	1.434082	0.4683289
1206	-260.5075	-353.8009	93.29338	1.697774	0.2709078
1212	-257.4174	-350.5699	93.1525	1.838657	0.2709078
1218	-256.1982	-348.9431	92.74491	2.059655	0.1919637
1224	-258.7036	-352.2537	93.55004	1.585414	0.4314919
1230	-259.6308	-353.2291	93.59827	1.218567	1.021873
1236	-260.0303	-353.4628	93.43246	0.8274044	1.488388
1242	-262.9886	-356.0977	93.10915	0.7710851	1.762809
1248	-261.9677	-355.9382	93.97054	0.5355371	1.296124
1254	-261.3167	-354.9872	93.67053	0.2405393	1.741234
1260	-264.5709	-358.217	93.64606	0.7828132	1.358069
1266	-263.1327	-357.2216	94.0889	0.5803113	1.158378
1272	-263.4776	-357.3409	93.86335	0.4508155	1.44721
1278	-263.0495	-356.8055	93.75602	0.7477771	1.297982
1284	-257.6294	-351.6117	93.98232	0.9863535	0.8593379
1290	-260.1029	-354.1414	94.03856	1.090387	0.5974847
1296	-259.0721	-352.8252	93.75312	1.391961	0.4812636
1302	-261.8697	-355.763	93.89337	1.226417	0.6228767
1308	-256.58	-350.4313	93.85125	0.9151789	1.070161
1314	-260.7442	-354.55	93.80586	0.9605694	1.070161
1320	-258.0392	-351.7484	93.70913	0.7130412	1.363367
1326	-267.5456	-361.0702	93.5246	0.8975712	1.363367
1332	-266.6738	-360.8833	94.20947	0.5112519	1.112347
1338	-260.4982	-354.4842	93.98609	0.505535	1.307852
1344	-263.4063	-357.1891	93.78273	0.7089022	1.307852
1350	-264.8796	-358.9638	94.08419	0.5115528	1.221738
1356	-262.3283	-355.8416	93.51336	0.5694539	1.618959
1362	-271.3632	-364.9275	93.56434	0.5198821	1.617939
1368	-265.3912	-359.0488	93.65759	0.8936749	1.259002
1374	-264.7895	-358.5616	93.77211	0.7865237	1.252874
1380	-261.0462	-355.1142	94.06799	0.9857011	0.7463361
1386	-263.3501	-357.4701	94.12	0.8844195	0.8149427
1392	-263.3045	-357.19	93.88549	1.045083	0.903377
1398	-269.2712	-363.0421	93.77094	0.8524998	1.198135
1404	-278.1685	-371.5386	93.37009	1.742539	0.3820286
1410	-272.9245	-366.6544	93.72991	1.40507	0.430018
1416	-268.1823	-362.0929	93.91061	1.039869	0.880728
1422	-276.9191	-370.5606	93.64141	1.472043	0.3833695
1428	-273.6237	-367.1243	93.50054	1.640164	0.5521885
1434	-271.9005	-365.6404	93.73998	1.205996	0.8859201
1440	-272.9076	-366.4614	93.55378	1.585236	0.5605103
1446	-280.4625	-373.9724	93.5099	1.522504	0.7773145
1452	-276.5218	-370.135	93.6132	1.328606	0.8906963
1458	-273.6461	-367.5896	93.94346	1.062096	0.8134683
1464	-260.952	-354.6945	93.74252	1.403273	0.5009473
1470	-259.662	-353.5954	93.93343	1.098989	0.7772908
1476	-260.2229	-354.1396	93.91677	1.169581	0.6927626
1482	-262.2909	-356.0121	93.72118	1.10061	1.017013
1488	-256.7168	-350.6031	93.88627	1.02214	0.9277964
1494	-262.7161	-356.6656	93.94946	1.10879	0.7393656
1500	-266.2037	-360.1531	93.94946	1.10879	0.7393656
1506	-265.6223	-359.1091	93.48685	1.585669	0.3321957
1512	-265.7932	-359.2745	93.48123	1.654792	0.5732232
1518	-266.397	-360.2317	93.83466	1.018215	0.9859713
1524	-269.3536	-362.712	93.35838	0.8714402	1.510922
1530	-259.6042	-353.3955	93.79122	1.008814	1.038198
1536	-270.5222	-364.3173	93.79514	1.059266	0.984422
1542	-268.8851	-362.7895	93.90438	0.9941193	0.9384775
1548	-269.6161	-363.3613	93.74519	1.153304	0.9384775
1554	-268.0202	-361.9594	93.93914	0.71733	1.169549
1560	-277.5378	-370.9776	93.43988	1.674808	0.6352935
1566	-267.3302	-361.2263	93.89618	1.138736	0.7737815
1572	-273.7197	-367.3736	93.65388	0.7510174	1.376962
1578	-270.614	-364.265	93.65097	1.138051	1.048771
1584	-274.107	-367.7507	93.6437	1.031216	1.153353
1590	-271.4399	-365.1193	93.67943	1.320259	0.8210377
1596	-282.4963	-376.0369	93.54064	1.212543	1.082537
1602	-286.1898	-378.7117	92.52192	0.6827144	2.214716
1608	-291.0372	-384.1008	93.06353	0.7535593	1.806669
1614	-269.5961	-363.5011	93.90497	1.151456	0.7421789
1620	-269.3495	-363.3251	93.97554	1.151456	0.6033312
1626	-283.3679	-376.9925	93.62459	0.6620669	1.468144
1632	-279.3534	-372.2127	92.85935	0.7479226	1.949664
1638	-278.9764	-372.6851	93.70868	0.6468819	1.415398
1644	-277.9143	-372.0047	94.09044	0.7853057	0.9624755
1650	-275.3357	-369.149	93.81338	1.237039	0.7512657
1656	-265.2996	-359.2521	93.95253	1.177823	0.5931028
1662	-262.7754	-356.637	93.86159	1.268766	0.5931028
1668	-270.1777	-364.1019	93.92415	0.9840456	0.9280243
1674	-265.7977	-359.5811	93.78342	1.084714	0.9703678
1680	-267.224	-360.9804	93.7564	1.389176	0.4895144
1686	-269.6314	-363.2855	93.65414	1.375974	0.7805153
1692	-263.1403	-356.6571	93.51677	0.994107	1.292211
1698	-269.2475	-362.6712	93.42371	0.3665443	1.825184
1704	-269.7738	-363.4622	93.68838	0.5053108	1.537804
1710	-265.4034	-358.5121	93.10877	0.7279661	1.793073
1716	-272.1815	-365.9374	93.7559	0.9837808	1.095018
1722	-270.9288	-364.4224	93.49367	0.9904448	1.313922
1728	-273.4717	-366.7348	93.26316	1.024197	1.467616
1734	-276.0406	-368.8926	92.85199	0.9414193	1.823016
1740	-272.6294	-366.5451	93.91568	1.087133	0.8170201
1746	-274.4087	-367.9204	93.51165	1.097288	1.210538
1752	-271.8973	-365.5299	93.63261	1.157999	1.047256
1758	-281.0499	-374.5096	93.45973	1.011839	1.324024
1764	-270.2842	-363.979	93.69479	0.7585946	1.338588
1770	-265.6678	-359.3205	93.65272	0.800661	1.338588
1776	-270.873	-364.6283	93.75534	0.7841415	1.268751
1782	-282.7224	-376.7233	94.00083	0.828028	1.010038
1788	-276.4763	-370.2565	93.7802	0.9568076	1.097479
1794	-267.1609	-360.9081	93.7472	0.9897998	1.097479
1800	-261.7731	-355.3035	93.53042	0.8294548	1.412064
1806	-261.622	-355.4935	93.87151	1.036128	0.92863
1812	-268.4495	-361.3054	92.85588	0.8259259	1.899315
1818	-261.2339	-353.8758	92.64195	0.5819937	2.202239
1824	-265.5254	-359.3998	93.87444	0.4110106	1.469056
1830	-261.9131	-355.5499	93.63686	0.6485938	1.469056
1836	-257.4409	-351.0564	93.61554	0.6633162	1.474053
1842	-260.7302	-354.7413	94.0111	0.6788178	1.140047
1848	-265.0551	-359.0356	93.98054	0.7798723	1.075797
1854	-272.8669	-366.5085	93.6416	0.7798723	1.363914
1860	-270.6005	-364.1785	93.57803	1.073322	1.174009
1866	-261.5113	-355.2506	93.73922	1.073322	1.026067
1872	-253.3181	-347.1356	93.81758	1.134908	0.878401
1878	-258.2136	-352.1068	93.89321	1.122569	0.8000327
1884	-263.2096	-357.0518	93.84221	1.160954	0.8165719
1890	-262.7701	-356.3442	93.57405	0.9523236	1.279536
1896	-270.4239	-364.0175	93.59364	0.6985705	1.463933
1902	-268.2044	-361.4867	93.28229	1.009914	1.463933
1908	-274.1834	-368.2508	94.06732	0.6473215	1.117863
1914	-268.7434	-362.4559	93.7125	0.6823364	1.384851
1920	-266.9723	-360.652	93.67962	1.085179	1.071691
1926	-263.9342	-357.7953	93.86108	1.166029	0.7846748
1932	-256.7383	-350.6255	93.88721	1.139903	0.7846748
1938	-268.4162	-362.239	93.82281	1.204299	0.7846748
1944	-269.5009	-363.2528	93.75195	1.204299	0.8740295
1950	-263.8128	-357.5414	93.72854	1.309549	0.7692764
1956	-263.9158	-357.8069	93.89112	1.146969	0.7692764
1962	-258.7385	-352.6269	93.88843	1.149663	0.7692764
1968	-272.2651	-365.8312	93.56607	0.921046	1.311501
1974	-274.4954	-368.0353	93.53996	1.239852	1.057542
1980	-269.9659	-363.397	93.43103	1.714426	0.5132225
1986	-264.2526	-357.9566	93.70394	1.396659	0.6657715
1992	-265.952	-359.6913	93.73938	1.396659	0.5731372
1998	-271.1208	-364.6541	93.53334	1.602554	0.5737011
2004	-261.8011	-355.3478	93.54676	1.553411	0.363765
2010	-261.7604	-355.5865	93.82614	1.311035	0.437185
2016	-268.4671	-362.3021	93.83503	1.237125	0.7171848
2022	-268.3866	-362.1018	93.71525	0.9772758	1.137723
2028	-263.7295	-357.6438	93.91437	1.078137	0.8301415
2034	-260.5487	-353.8629	93.31422	0.4994956	1.809001
2040	-265.7337	-359.3602	93.62649	0.1824026	1.812336
2046	-267.7451	-361.8484	94.10324	0.1957012	1.458816
2052	-269.6016	-363.422	93.8204	1.323785	0.5289802
2058	-266.7031	-360.2795	93.57638	1.55871	0.4303416
2064	-258.4253	-352.2971	93.87177	0.4426083	1.447042
2070	-259.5854	-352.9	93.31458	0.291277	1.95062
2076	-260.5182	-353.7395	93.22127	0.3845779	1.95062
2082	-259.6884	-353.609	93.92062	0.6667386	1.228818
2088	-263.9755	-357.8042	93.82875	1.269218	0.6709839
2094	-264.5547	-358.609	94.05426	1.033809	0.6896693
2100	-261.0633	-354.687	93.62367	1.36747	0.8318481
2106	-259.1795	-353.0631	93.88354	1.262106	0.5088929
2112	-254.5145	-348.5282	94.01379	0.7531675	1.069666
2118	-260.7445	-354.6239	93.87939	0.9744732	0.9849656
2124	-258.9892	-353.1015	94.11225	0.9774271	0.6867129
2130	-262.0914	-355.8626	93.77125	0.9592107	1.103472
2136	-263.7928	-357.652	93.85918	0.533089	1.386857
2142	-264.1042	-358.0653	93.9611	1.040241	0.8189197
2148	-259.0581	-353.0214	93.96332	0.8875317	0.9880242
2154	-253.1909	-347.1454	93.95454	0.7448706	1.131575
2160	-260.3604	-354.0522	93.69181	1.397443	0.687492
2166	-260.1464	-353.863	93.71659	1.057438	1.063013
2172	-254.1985	-347.9183	93.71979	1.035159	1.080895
2178	-255.1973	-349.0819	93.88467	0.8177151	1.128906
2184	-255.9497	-349.6661	93.71643	1.040273	1.079262
2190	-263.3416	-357.1979	93.85629	1.109372	0.8629277
2196	-270.309	-364.4946	94.1856	0.7439055	0.9045803
2202	-270.5211	-363.8233	93.30221	0.5912702	1.753555
2208	-267.1771	-360.6546	93.47746	0.4160196	1.753555
2214	-264.3667	-358.2264	93.85969	0.9783164	1.000941
2220	-266.1333	-360.0598	93.92655	0.479784	1.375839
2226	-279.6576	-371.6766	92.01899	0.8104332	2.453526
2232	-276.4357	-370.6025	94.16679	0.2666628	1.354443
2238	-264.0528	-357.4571	93.4043	0.3836958	1.826742
2244	-261.5826	-355.8919	94.3093	0.2485228	1.253554
2250	-272.5001	-366.1401	93.63995	0.771086	1.372145
2256	-262.1037	-355.9648	93.86114	1.14988	0.806341
2262	-261.8863	-355.8273	93.94105	1.069965	0.806341
2268	-248.3046	-341.9332	93.62864	1.499638	0.4121568
2274	-257.0617	-350.6904	93.62864	1.499638	0.4121568
2280	-260.124	-353.4391	93.31508	1.67744	0.2717156
2286	-261.5508	-354.7374	93.1866	1.858359	0.3077343
2292	-263.613	-357.0749	93.46196	1.647487	0.3770146
2298	-266.5684	-359.9199	93.35156	1.647487	0.2756681
2304	-264.7063	-358.0156	93.3093	1.782071	0.3526567
2310	-263.2586	-356.7956	93.53696	1.608569	0.488409
2316	-262.1013	-355.7823	93.68097	1.422118	0.6606987
2322	-263.9679	-357.6757	93.70783	1.243839	0.8793506
2328	-272.5786	-366.3116	93.73304	1.097881	1.007992
2334	-269.8499	-363.315	93.46518	0.6921971	1.564599
2340	-270.7553	-364.4509	93.69562	0.8806838	1.238113
2346	-267.9688	-361.3932	93.42442	1.122669	1.262461
2352	-271.168	-364.7763	93.6083	0.5074451	1.595054
2358	-275.7604	-369.3407	93.5803	0.5354499	1.595054
2364	-274.8312	-368.2312	93.39999	0.7157545	1.595054
2370	-276.383	-370.3062	93.92323	0.8262571	1.085966
2376	-275.1337	-368.8787	93.74497	1.216517	0.8678731
2382	-272.6219	-366.3098	93.68785	1.075776	1.07279
2388	-271.9093	-365.8145	93.90517	0.9902694	0.9417385
2394	-275.8211	-369.2041	93.38307	0.6114772	1.682275
2400	-274.161	-367.4074	93.24638	0.5059218	1.851252
2406	-269.5434	-363.0078	93.46444	0.577408	1.648472
2412	-265.347	-359.1224	93.77537	0.7696548	1.264165
2418	-266.5514	-360.3663	93.81488	0.989158	1.034328
2424	-270.6423	-364.4585	93.81617	0.9737628	1.047899
2430	-264.9343	-358.5665	93.6322	0.9841758	1.204191
2436	-262.1147	-355.7943	93.67967	0.5963288	1.476212
2442	-257.7843	-351.8584	94.07402	0.928015	0.8180243
2448	-265.3063	-359.2483	93.94199	1.060047	0.8180243
2454	-259.4359	-353.2813	93.84539	0.9252779	1.06618
2460	-261.6493	-355.7726	94.12324	0.7509497	0.9640968
2466	-263.9471	-358.0003	94.0532	0.8831637	0.8968629
2472	-262.5989	-356.4899	93.89102	0.8334657	1.108925
2478	-271.269	-364.8668	93.59782	0.6301401	1.512314
2484	-267.5321	-360.8857	93.35355	0.4697753	1.802356
2490	-275.5253	-368.8021	93.27676	0.5989816	1.765948
